,CXCL10,RPLP1,RPL13A,IFIT1,RPS18,IFI44L,RPS3A,RPS8,CXCL11,IFIT2,RPL13,PLA2G7,PRDX5,S100A6,IFIT3,RPL21,RPL3,OAS3,RPLP2,PCSK5,RPL10A,RPS5,RPL34,CASP17P,CCN5,RPLP0,RPS19,RPL26,SYNPO2L,RSAD2,IGFBP2,EEF2,ATP5IF1,RPL35,RPS7,OAZ1,RPL37,RPS17,RPL32,XAF1,OAS2,RPL7,ATP5F1E,OPRM1,RPS12,FLT1,TOMM7,FPR3,RPL18A,MT-CO3
415,0.052733630240438,0.0427678575857479,0.1065030197770591,-0.122421991130233,-0.0519083093880084,-0.3006394317158056,0.054218256330167,0.134876704946406,-0.1169232040378875,0.0459005634291477,0.0170836327830421,0.0890260190334137,0.032161981648769,0.0608419280934379,-0.2304665487099111,0.2497554325215363,-0.3800249701478547,-0.3216548716411394,-0.1829394884291218,0.1514495937900571,0.0475205129299353,-0.1480838210519829,-0.0642805782824122,-0.0451781807854992,-0.1466208217745081,-0.0835453506705266,-0.0903839138847767,-0.2308352671621035,0.0595616571095731,0.2475942947544858,-0.0651783581825502,0.1297651254126753,-0.0465669666875555,0.136055228966736,0.1002983093508133,0.0083391546855098,0.1918592646522376,-0.0012194104969156,-0.1804693820340389,0.1810193321663356,-0.0202284255759936,0.2230763324047842,0.0178024098717568,-0.2947025658668511,-0.2274942468554859,-0.0339922042968535,-0.0655870514918714,-0.0382787584063306,0.1407555717444782,0.1102269598501137
416,-0.0427799017654899,-0.1525616267147821,-0.1133192710718012,-0.3499183979191317,-0.1426985185077745,-0.5016407615601148,-0.1622749647294949,0.0864591316100987,-0.3224983414795129,-0.138459435738633,-0.238958293776626,-0.1280879584860584,-0.0544073483116148,-0.0126961863715138,-0.3966561399543336,0.2344940488476755,-0.540669216410072,-0.4617238703516115,-0.4238909154900406,-0.0843168061152215,-0.067652716180142,-0.1087156724923628,-0.2385665977366356,-0.3102026271003673,-0.2033804101099351,-0.4205939584119356,-0.1874261203547415,-0.4846138053686651,-0.0993752792146937,0.0510922901657145,-0.1064329760176319,-0.0903955375261185,-0.1274397523840574,-0.3506303334865047,-0.0762591738692544,-0.0871021083879527,0.0055536607585902,-0.0844646833690299,-0.3169159020006331,0.2267099181163161,-0.3017839122735675,0.0533086567791948,-0.2209174627666938,-0.1592827918441332,-0.1436388705751234,-0.1989305364275401,0.0688129588806101,-0.0905716521211403,0.2864487509031825,0.3130211614283156
417,-0.3369340141971396,-0.0774952494129632,-0.0238230656914796,-0.2435347834512787,-0.2368224128912404,-0.2818742243081231,-0.0898604883236349,0.2060593574511958,-0.1591012903398221,-0.0844270392994772,0.0267966162586941,0.0795279561731722,0.1149570226664552,0.0981451980593206,-0.3665921208097993,0.0131044908398649,-0.3897885149802137,-0.3352816032445973,-0.2891538203297371,-0.171160610902666,-0.186504514019567,-0.2859638155807917,-0.2585217610596999,-0.1562195148128278,-0.2073132795009292,-0.0898051501791899,0.1024191218542971,0.1385977288228358,0.2305372739648713,0.0258243105162618,-0.257534128171942,0.073841099493905,0.1219143168535869,0.3804899779954993,0.1289781170605496,0.0954676510827811,0.0460997108497121,0.1154389834760461,-0.332362190334135,0.2174227188480818,-0.1810767192600965,0.0095440288982208,-0.0541927271971856,-0.0985763086982554,0.0322231629479985,-0.0583953208841909,0.1402211147434298,-0.2863897499473821,0.1077321978283146,0.1926428909157412
418,0.4169628581614816,0.1812827663177715,0.0645798971481236,-0.2565855711529435,-0.0226163524990039,-0.3179246940214951,0.3769127295151575,0.0865836504348876,-0.2554949947433942,0.0964894087925606,-0.286351118507448,-0.1149479560737848,0.0011240606839115,0.1341712321524703,-0.2656031438137295,0.1778377391793789,-0.4417294284919676,0.0203584240530949,0.0876752583729093,0.0686815212119625,0.235104275754003,0.0747402539563256,0.1109165238345337,-0.1229625502865804,-0.2232458141478577,-0.1436231857155847,-0.3254145620427968,-0.3241046596073709,-0.1423952690713635,0.1284516063014691,0.3820804632064118,0.0316229162529256,-0.1682265888314154,-0.1485364890066177,-0.0157751215074805,0.2463506957511415,0.2441217524213266,0.2696597564025076,-0.2682931399722463,0.0756388219885687,-0.2007555009675731,0.2678928865667807,0.0877600890810955,-0.2268475768912512,-0.3196977415206614,0.2763428122467172,0.0601160864705655,0.0607001149490462,0.2451866663124453,0.187172220830646
419,0.4056806281078152,0.0560014579716549,-0.0998774010087922,-0.3117993723903454,0.0608509353169339,-0.317142455010209,0.2524174921421145,0.0655325664926589,-0.1337368942068809,0.1400992823205279,-0.1820258424852383,-0.0710533601501161,-0.1101456193109454,-0.0804009015268213,-0.4089447408713989,0.1773095014029096,-0.5542571821249473,0.5000648542067007,0.431832950842404,-0.0514031583108649,0.0740785402761527,-0.2791361198392243,0.0410893893759539,-0.0605825082264453,-0.170693588311768,-0.2265068791577865,0.1000698226209071,-0.1904647194414677,0.2278791927821046,0.2406290132473917,0.3413593420292544,-0.1548200607173641,-0.1594918464177976,0.048735388974903,-0.0644031793531147,-0.0854748379204296,0.0805085530098705,0.2037506060668464,-0.3992235839986309,0.1248525251529064,-0.248621648926183,-0.0040245962203539,0.1087116329867812,-0.2596762501504215,-0.2327057520062875,0.4149575595737874,-0.0649184095365416,0.0508470338460286,0.2134370827494055,0.1965142939084809
420,-0.4473885022367465,-0.2343751702674573,-0.1784210131849217,-0.5188259139128225,0.0435319111601578,-0.4354267096257808,-0.288223733328235,-0.0521772835323796,-0.3695700167759793,-0.3812630597564539,-0.2309465704580663,-0.1256175759944625,-0.233949638201009,-0.1698002367185436,-0.5906807407093208,0.134358033109872,-0.6171209126101826,-0.5806031961456705,-0.526725446367202,-0.1810142561081718,-0.3008644414153007,-0.3708274280400861,-0.3329547103436814,-0.4138581544889226,-0.4691943042600012,-0.4495522772220847,-0.1488767006968729,-0.4953243492052924,-0.2505199478419962,0.0094257467089393,-0.317214178106442,-0.0436967973027153,-0.1824327228653797,-0.0438907203572093,-0.1944874874247746,-0.2442784988327638,-0.239635504730705,-0.2277242087870673,-0.3869164072639969,0.1829554075831917,-0.2829088350791059,0.0579112353320888,-0.318574706809054,-0.1121664249471162,-0.2186696362542011,-0.3146274440772103,0.1468032873055106,-0.2886117351344672,0.2992490448111851,0.3221734061887515
421,-0.2758102298192879,-0.0265510292176135,0.00015236958354436503,0.099411258621044,-0.2463950608139744,-0.1122143455713542,-0.342780619495618,-0.1620503216533642,0.1967094961422552,-0.2851072691559909,-0.1914316217977384,-0.1793237763043834,-0.1504318668028164,-0.1879608329186342,-0.0957912241183199,-0.2733598769249377,0.1619001390821942,-0.6392647935326865,-0.5178375918458131,-0.1261647574140126,-0.0845144091395678,0.1248275666200101,-0.1647583089062432,0.0112035634389452,-0.3096118077575149,-0.0460580833094287,0.2580485379232987,0.0525592403844956,-0.150657712871626,-0.1940065031278278,-0.132635470781017,-0.148765615100488,-0.1382014935322749,-0.2692135778515558,-0.1647108588955774,-0.2741309126295739,-0.2293985375123916,-0.1506606742654834,0.2762630716008638,-0.044201671782659,-0.0842224841528568,-0.1720319891500638,-0.0855703201052709,0.1121359127408938,0.1077773545139767,-0.192605188242952,0.155081703562396,-0.0804297598764109,-0.1117924399388693,-0.2000153063114432
422,-0.2588437931512777,-0.1473028974859881,-0.1424775939880352,0.1569180850267168,-0.3262711290341835,0.1928564580692095,-0.2428695357131686,-0.1655676354106897,0.1304938539963827,-0.0324657202395867,-0.2756685677488701,0.0054957706908903,0.0449153545313916,-0.069573791769608,0.1944040589017817,-0.097576345627129,0.3579346512743868,-0.2382106481188368,-0.098367371806831,-0.0806261533962112,-0.0633297635459526,0.1811189283208968,-0.0827616609621868,0.0367769517688418,0.0449118939846842,0.1905729165412371,0.1469355702441418,0.2701167403886647,-0.0629406058295331,-0.1716837855665889,-0.1557778096968147,0.1029222138172227,0.0664217432243752,0.1145253550066487,0.0068923870277231,0.1845003029055435,-0.0466452312947255,-0.0065892845414239,0.238854829343388,-0.1311074206451266,0.1037629012423125,-0.0512386020827448,-0.2606127462057639,-0.0115909366908874,0.0972647294406737,-0.2215133450402299,-0.0329189266854727,-0.1298854411366312,-0.1318500308843876,-0.0817707151274981
423,0.1981881291130228,-0.0153959664195254,-0.0319596070237932,0.1746641109622594,-0.2150247456385361,0.2339856488721437,-0.0572604485448337,-0.14560930552701,0.062493523370911,-0.0484471651180119,-0.2184518461860552,-0.1728498826910784,0.0108319208469181,-0.0972310255549909,-0.1303892528669547,-0.1088410324528842,-0.1871085659291726,-0.0476259499728238,0.1352179888684486,0.000267995925878145,0.0314502627737879,-0.0172000614859347,-0.0476094810697026,-0.0058344209577142,-0.0500451764418914,0.0066461089530995,0.0168434509801251,-0.2474093212676322,-0.2666523770417411,-0.0394655296708957,0.2676137409323242,-0.0119884336956472,-0.1023363319451356,-0.3173348756029037,-0.0602601771163014,-0.251203983931528,0.1049372688394618,0.0575592527419282,0.211661900622862,-0.1406763923036328,-0.0397257636116599,-0.0690050068024749,0.1276191586624534,0.1554463108821663,0.0370879520214257,0.2406082843305353,0.0466548787632336,-0.0519725197958254,0.0062345931757832,-0.2957188202337221
424,-0.1875081078743475,-0.0161158823586748,-0.0870817132724631,0.2408505474753067,-0.3367956024102004,0.0463806823260044,-0.1441270186169585,0.0359511261694643,0.0211385193142419,-0.026163897853199,-0.2011004389653687,-0.0371479057308954,0.0358098932801715,-0.0254530195353047,0.3057069415209369,-0.2610247611003785,0.4818367441786081,0.3315374906911495,0.2352347978549994,-0.120806476950399,-0.059273177496039,-0.1966763723104208,-0.0465221986768395,0.2148045044527766,0.0300862340031943,0.2348639766418523,0.0349358685634571,0.0953250886679623,0.0287178187273138,-0.1982621853378935,-0.1312009242869153,0.1114851011215521,-0.0081745102044858,0.0650575576769123,0.0202984499449184,-0.2167079419036304,-0.0321274079160041,-0.0390676062897097,0.2992749325894781,0.1912354071701555,0.0955119447391614,-0.0585680093347082,-0.1688790022617117,0.0976062938595881,0.1250449045923243,-0.1857192407610776,-0.1665226282671604,-0.115815618879964,-0.1436073582968351,-0.1451400829425518
425,0.3998791433919468,0.1270898518859127,0.2799979261127832,0.0218923604316265,0.0252269854727109,-0.0552278561707504,0.203161378711639,-0.2188564111519738,-0.0901077327183718,0.0569065750703211,0.0181746105314017,-0.0407628821704372,0.0873349665927731,0.0686314565486671,0.0689828326290132,0.1182440041818257,-0.0189891273381154,0.1186572365434928,0.1504138710641481,0.0986064397774131,0.0639004842491543,0.107346993673682,-0.0995076329830712,0.0840238016007245,-0.0607133531166981,-0.0712589378513924,-0.2015262358989896,-0.1797163015222365,-0.4162830370815157,0.1347120094313154,0.1513696929971071,-0.0919729868083791,-0.1840604299259186,-0.1724997865269886,-0.0494390350308711,-0.1375462038819055,0.1206135012870157,-0.0096777302182732,0.1321950917205558,-0.0306231687644242,-0.0145112422257426,-0.0920492901581316,0.0559358594078688,0.0951694514380127,0.0615112820076843,-0.0738801976894732,0.0171048258373282,-0.0110128113561548,0.0324534368654389,-0.2160677453402999
426,0.1567654493500572,0.0700156271054047,-0.1533589206741381,0.1880349157664807,0.0708091347225879,0.1094300693724329,0.0792684875254801,-0.1452496494221517,0.1776074024767668,0.0875284802620523,0.0122602379755851,0.092359409531406,-0.1372925104276308,-0.0815118171452241,0.0545675928341924,-0.0313242452334172,0.2501925716574257,0.0222566972921347,0.1604175481360079,0.0044226511892137,0.0028128139840245,0.216475219739873,0.1199807700433416,0.1575834425017505,0.2661493379678554,0.1225410907173255,0.1579121534120046,0.3613821734432563,0.1472162974241156,-0.1476533614662081,0.0790122738710029,-0.0686869007994964,-0.0154668061986678,0.0058270174912904,-0.0527416139140062,0.2395331694157517,-0.0079479201923233,0.081349484693813,-0.063391970763037,-0.2787775340315983,0.1321118074622197,-0.1393017009251994,0.1879782917074363,0.0593870273642798,-0.016697231708483,0.3688357372197889,0.1066914261454603,-0.0833739674620687,-0.2253999553467178,0.0715067394823097
427,-0.2374612427871393,-0.0698845854917621,-0.0943606809013305,-0.1819831759232893,0.0936130923904424,-0.1528390116762283,0.0905458602905823,-0.0359857843491992,-0.0647178023565345,-0.0673417559760293,-0.2038284991092313,-0.1108982381146079,-0.1464794066255133,-0.1284814396316537,-0.0352067861136778,-0.0040059335757612,-0.043658480353692,-0.1552113799883577,-0.0501296608327167,-0.172092767915523,0.2403222958513636,-0.2536409047246867,0.0491469588970587,-0.0776357678029309,-0.0952401431878424,-0.0630310880927652,0.0962843531202332,-0.008002869025592,-0.1048985945367348,-0.0339823345673239,-0.0211710083911122,-0.044846964666944,0.0620294846293272,-0.0885909744677619,-0.0459765091524338,-0.2114512647390722,-0.1313355542210055,-0.0926090133800813,-0.1752295413118398,-0.1599752330054161,-0.188932059245703,0.1439826164432566,-0.1438914338854648,0.0077032339530322,0.0633786851860672,0.1523605897484676,0.2401346863671367,0.0808002324881985,0.2446866690118885,0.3400641293715165
428,0.1997040316827313,0.1170086090870462,0.2099991799324627,-0.0572573451671821,0.139612415476194,-0.2123999840845442,-0.103866439282507,-0.0697501381372858,-0.2708777444855889,-0.0066722671995841,0.2113789121795981,-0.0124899539062204,0.2926095261434964,0.1571403099283883,-0.1934979202039643,0.1570675614693611,-0.463486724995783,-0.5193773942837993,-0.4072925710498631,0.2222305049523709,0.24387945525087,-0.04922812796618,-0.1823884083450249,-0.1291690696322932,-0.3170698078686967,-0.1238610699909078,-0.1423071538898068,-0.4924455046945205,0.1426741962175437,-0.0577534951101718,-0.1343286719100164,0.0412522033727114,-0.0364801562363112,-0.2865942551003146,0.1369550554685007,-0.1854933019949421,0.1745306474987487,0.1000393804655061,-0.0346594944775929,-0.2409952981905047,-0.125264484557876,-0.0165221763122703,-0.0079229566556138,0.1842250824457885,-0.0115389033891518,-0.1544572553446399,0.023043667906365,-0.1727995279578863,0.1527015636637206,-0.2645274766690313
429,0.5491567123280843,0.116314006423892,0.1480524219917711,0.0832722128340239,-0.1005799603642915,0.2121673549264883,0.4004858754690849,-0.18936855048668,-0.0646712621100642,0.1467583655038065,-0.0934683614498868,-0.1040131529969603,0.0109611989665684,-0.0559885240861463,-0.0631262474036022,0.0362288958201152,-0.0245526707052416,0.6535706284242057,0.4665217929214812,0.1656330404032645,-0.0161008496710467,0.1306706653088688,0.1709784924392122,-0.0723326734768292,0.1346916915347724,-0.0269516867771799,-0.2031105524989676,-0.5220480486176466,-0.201871114316186,-0.0616088029451177,0.3387264812828029,-0.0659999128498097,-0.2565104050072677,-0.417549504850589,-0.2077439370661826,0.1060074872146222,0.0888271242827468,0.1537300026599282,-0.0631821241226397,-0.1305378721319777,0.070823063027604,-0.1468647395929282,0.1867082234422968,-0.077815520319617,-0.1413944963823534,0.140532174341728,-0.1372112072821584,0.1206732482006706,-0.0565994035353453,0.2141929784843596
430,-0.3493136087864865,-0.1819846423534251,0.0051877518605832,0.114301217436005,-0.1449510994951657,0.0356255427667891,-0.4582309323600969,0.0032669222917604,-0.1034491047156415,-0.2684044845424583,-0.0863932338517441,-0.0167284607450503,-0.0447074387526981,-0.114231760356479,0.1418817213090257,-0.2594055282168316,0.3364195780568391,-0.5435158481347956,-0.4365553057608934,-0.2367877435116797,0.0627008266378142,0.0324729179149256,-0.3160925071326125,-0.0365035416170634,-0.0917234503874956,-0.0210529317894602,-0.1548646735947254,-0.0910811986568852,-0.151005303697033,-0.2509502891406943,-0.3307157944199083,0.116881255146537,0.1667720484940967,-0.0460332301925359,0.0657321365483025,-0.0047252775351362,-0.1886657717287017,-0.126594344279893,0.2329347945449629,-0.4392990503757716,0.1653813912956418,-0.2423484845313761,-0.2584404573360136,0.2677925281940296,0.2570424177590602,-0.4322279141866083,-0.2165626306589333,-0.2782876567562585,-0.143279114358771,-0.4008710448860771
431,-0.1136156710661557,-0.0942307850151367,-0.0750664458916929,0.2642173602273227,0.174326002907274,0.1601453240116399,-0.0658438756774551,-0.0565628180149996,0.1729634559239101,-0.0748945620544048,0.1120644285475868,-0.0276950003671172,-0.0852400306570003,-0.2464259649476264,0.0805078266325558,-0.3231097657383193,0.4167990985756712,-0.422816783854697,-0.2008344836200933,-0.0039763665106512,-0.0397631644253362,-0.083062968942549,-0.0825910625379526,0.1155747675639869,0.2237675148780289,0.0996929791286039,0.2405318339232453,0.4509038945089565,0.2821157652880443,-0.2910145085412527,-0.0398436040491331,-0.1599850381310832,0.0229742173394927,0.074457280576984,-0.2141021009695941,-0.0977119384354688,0.0128613588498607,-0.0589888263184977,0.1337996039480257,-0.1614374030866283,-0.0873594262702468,-0.1791583874854236,0.0581844164754312,-0.0993428354229607,0.0674790982778438,0.2623604882832048,0.0149412109192844,-0.017674346294611,-0.2194283861998296,-0.194584891136524
432,-0.4868128745835494,-0.2757764885740836,-0.1702379675251757,0.0031992314655223,-0.3917938541976008,-0.08084522690599,-0.5005806406865485,-0.0683340063554179,-0.2361943250778556,-0.4241544069740642,-0.0487693601937332,0.0103625678218743,-0.1437029704686422,-0.1270801228530888,-0.060698059450568,-0.2558530537472512,0.3186912762845198,-0.7223658225147422,-0.5944957856790604,-0.2595029151029506,0.0205012320406769,0.0218430787203129,-0.3162789265560471,-0.2297055530408618,-0.2529647086510614,-0.2018125072105845,-0.2324196329608739,-0.2914453147410522,-0.3274410383950046,-0.2078665961425027,-0.3786352984227301,0.0800529242984113,0.0634233235458859,-0.0099593180256246,-0.0301481099045901,-0.3983996768520059,-0.3809783489321349,-0.3677347683934423,0.2160461686202209,-0.2981157433395437,0.0210584357188503,-0.1614439812543273,-0.3407907879399059,0.3030115793082133,0.0312701576336769,-0.4229959071670073,-0.0770775356706393,-0.3073425950833152,-0.2295837675767265,-0.3215162309852161
433,-0.5079245177241206,-0.1830057224917057,-0.1491388616092337,0.0267275410922577,-0.1835051017655292,-0.1677684733488365,-0.4455931990477236,-0.0588318295208643,-0.2345014666358325,-0.3396296678934811,-0.1881808996202166,-0.0862148143229598,-0.0854161011613323,-0.2104201823543264,-0.0353539550239828,-0.1144432837039672,0.1992086754371794,-0.60178416310945,-0.5411913603184065,-0.230717130772172,-0.1391731148918322,0.0225247722524601,-0.309203274807015,-0.215865102742541,-0.1703753399160597,-0.2429690389446319,-0.298756695804949,-0.373069403463895,-0.1306205502151349,-0.3209253039970567,-0.4514664824595712,0.1024115436018941,-0.0163208698275509,-0.1564542144115669,-0.1401478378409343,-0.2736329895842834,-0.2625612039596753,-0.2478193931111961,-0.0254383610725782,-0.2495006367229585,-0.0310319604021402,-0.2381479340020803,-0.3583481518563203,0.1872826914801553,0.181659750944962,-0.5021653116546247,-0.0450463211839686,-0.2886123919289348,-0.090711143059755,-0.326619297636079
434,-0.0490130454426022,-0.0974501879839455,-0.2037557960345622,-0.0745098519005651,0.0388278504075974,-0.2139912649610235,-0.1571842377443977,-0.2355531855271685,-0.0956415637927804,-0.1243751471505262,-0.2052838856818588,-0.1505941213269804,-0.085849190916896,-0.0639167158047953,-0.0793215415705142,0.0736633720727077,-0.0721737776741247,-0.4795594405569838,-0.456433797460582,0.0031530895843001,0.1563531785369491,0.1459055168501543,-0.1557845224211905,-0.220537998153001,-0.1285300643642414,-0.1752112015559906,-0.076818593916409,-0.3076011055823969,-0.2039422392919688,-0.0333479745421568,0.0329462160241566,0.0420354573301506,-0.2264587843514563,-0.3118023889186392,-0.1320422472389759,-0.249367010027531,-0.1476766740291106,-0.2346627923942948,-0.0165772848186577,-0.2306109742460109,0.005844617397604,-0.0466705864319828,-0.0320637059746895,-0.0862421468301208,-0.2862856413574825,-0.1917652937871381,0.1930737723011064,-0.0440106846188257,0.1437342830611563,-0.146490499353957
435,-0.0654879383318199,-0.0645130646761694,-0.0983307840162921,0.0079880719628289,-0.1740166435846198,0.1718267872687954,-0.113031712154813,-0.1799286673408609,0.1309405421702417,-0.1051486621119956,-0.4017306029181212,-0.0878771804080286,-0.2579241528757842,-0.197759908392466,0.0288468814002641,-0.1156765608174044,0.0837271575136043,-0.424992698810085,-0.2333655576771729,-0.0503006237967041,-0.1457606433839037,0.0136850410277085,-0.1599167278161384,-0.1572605847791624,0.1220479754746511,-0.0077419772943232,0.0532235545739331,0.0708102691045105,-0.1366152279964559,-0.073737411198555,-0.054634467532882,-0.2018639989445642,-0.1255400325749569,-0.2644160018988417,-0.1465668532983956,-0.3226371510867766,-0.2455810353881834,-0.1633228828181985,0.1414751475463387,-0.0490364489051091,-0.0561266504654514,-0.187006900234895,-0.0046918076940562,-0.0566508973042634,-0.0987718892819595,0.1546360192344293,0.0636142886175695,0.0050666499523141,-0.1649765722215448,-0.4105725337517221
436,-0.1528719899100268,-0.0897771079137969,0.1140245246719582,0.0075736042006801,-0.0656905940077241,-0.0705153629847688,0.0057601291326894,-0.2025370968628798,-1.7003919614566598e-05,-0.1968806144873263,-0.3324945424723853,-0.138142888417674,-0.1076953689406946,-0.0535506860061439,0.1093443241296984,-0.1745908867744046,0.1605698783891019,-0.505361601280622,-0.3519799587815987,-0.1087291018910091,-0.0688163275981188,-0.2421221974186201,-0.0384591760726913,-0.1616812081186543,-0.1149261213458303,-0.0181161883057638,0.1126362367167411,-0.262652113755803,-0.2503451226231356,-0.0393413384074102,-0.1177349644133542,-0.0564639418297601,-0.0536393893379179,-0.2315771474427241,-0.0271235620879177,-0.1034980751840029,-0.2064674676961271,-0.1357382131830915,0.1621851241206843,-0.1501823387907907,-0.0211284910567615,-0.0473218212182548,-0.0072420363954882,0.0354039016040155,-0.0169656368592968,-0.0055122737420563,-0.0138017408103145,0.1689667113643088,0.1181350361927804,-0.251491255652873
437,-0.072103611079495,-0.0342748268435685,-0.2279228312437555,0.1810441826738859,-0.1260224549139365,-0.0487339898020543,-0.0253882154881306,0.1361843274592122,0.248993764773846,-0.160262612516943,-0.0232503668535571,-0.1582806871390638,-0.1929831983548938,-0.0989425859060595,-0.0488340102795781,-0.0479370586988627,0.0823193825525508,-0.4471795451016905,-0.1336223014214459,-0.0816955116899975,-0.0925613271479607,-0.1288766665799627,-0.1466251920430953,0.0447314460906945,0.2229429800620719,0.0782921525160976,0.3716225204809453,0.1546817748680384,-0.0194296370704591,-0.1332061326985961,-0.1038142552008278,-0.2057713925445343,-0.2028318091821911,-0.1072192636076861,-0.111045108875733,-0.0275581932131749,-0.1688651530436193,0.0776711367539552,-0.0709417643026634,-0.3092199597531856,-0.1365495458215111,-0.2475749853708528,-0.0395076095769176,-0.2096413701256108,-0.1736232525472803,0.1075486873781293,0.0150530862363867,-0.0458737263446356,0.0796449358518587,-0.0942121430814497
438,-0.1869565394013717,-0.174738210828404,-0.1084922117852077,0.2058421488693395,-0.0733226304690781,0.1858726623190317,-0.1864874728667253,-0.082657191222016,-0.1222499146269154,-0.1264997185879592,-0.0584378153209308,-0.1128855205818943,0.0187015391193363,-0.1601438772682164,0.3146651359403453,-0.153604641771471,0.234554067921276,-0.5190498715886083,-0.3176067372295336,-0.0433753425542081,0.2693884663093472,-0.0189260650192162,-0.0266194609323236,0.0247890570098194,0.2046830074345015,-0.0696629682228737,-0.1330424478142911,0.0367874800987569,-0.2179907827415441,-0.1797340251810451,-0.087893324019087,0.0175869485171567,-0.1080421645885511,-0.0523060350248475,-0.0561820481863915,-0.1805411537583797,-0.0086150161924804,-0.2320825643724878,0.1632912044185712,-0.2183289240097023,0.1114527787785566,-0.0567529305435719,0.0259443772352673,0.070695110326587,0.153077337563497,0.0535623635497498,-0.0872674466099444,-0.1370934759751506,-0.1728739851992494,-0.2298390129522793
439,0.1840482118889576,-0.09323685078168,-0.2075196491781761,-0.3335583262937478,-0.0641370876041648,-0.1554778909735629,0.0845301583069246,-0.2397869430757207,-0.2402203123215852,-0.2456257708513998,-0.1129617977550959,-0.2001456415148612,-0.1795680999860041,-0.1014530377571631,-0.4057560102602409,0.018925987131715,-0.5713221764104138,-0.5687540855602015,-0.3925995301186569,-0.0290533774315268,0.0726966822699729,0.013510326846676,-0.1483400836033096,-0.4814384311778713,-0.2489582259454067,-0.3144099629949309,-0.2476881546197357,-0.5690733503971511,-0.2782760402873147,0.1180193333101827,0.1432370029978862,-0.0982236626902176,-0.2837023548174375,-0.4301485293182608,-0.2433923976402398,-0.2292475345609376,-0.0802375292093203,-0.0411921954034156,-0.3737940271074965,0.2006192938497245,-0.1681449498803099,0.0914153668105819,-0.0434665086925689,-0.1452683124811902,-0.3526692243673736,0.0046216739489968,0.1193699741202641,-0.1166264306917273,0.3154907547307164,0.2547455978817189
440,0.2972213202272066,-0.0192775836573868,-0.0408445067006842,-0.1777545684389553,-0.3071219632267917,-0.0203873044062402,0.3197713633596946,-0.2946249981102231,-0.0618907525635994,-0.079442443796039,-0.0122832777586469,-0.0793180425040676,-0.1332219564623821,-0.0616070994937702,-0.2877814304454311,0.1055540505967443,-0.4119604208280545,-0.2259142996022935,-0.0667317784877299,0.0459846097419082,0.0552304973965344,-0.316502966599306,-0.04800479233835,-0.2357497807607011,-0.00056558970377249,-0.1412900435598696,-0.0460805346775111,-0.1863441320417914,-0.1640888668841033,0.0119162090384325,0.1449569381161824,-0.1096948668884607,-0.0661269996385254,-0.2242545183137527,-0.140988444001882,-0.27508374083075,-0.0456136727304374,-0.0815750662878247,-0.3187985883378834,0.0277551054805745,-0.1136170372671923,-0.0569530197833097,-0.0294897448981353,-0.0445028481077145,-0.0983345340626562,0.2222611887032332,-0.0679917386156428,0.0240879242249719,0.1476503436670658,0.1709629519598153
441,0.3191299826104618,0.0458065471637217,0.0523051472442785,-0.0611706499262776,-0.0062887678349586,-0.0281711668240402,0.2371293111840723,-0.1416591780469001,-0.1538916408915709,0.0383623339645401,-0.0259617428624719,-0.0791180529334037,0.1316698098582835,0.1262538940036719,-0.0852902908060067,0.1775239075569493,-0.3108560461151556,-0.5024009916244252,-0.2992557695356569,0.0147059251598613,0.2339100935275985,-0.0643010388694592,-0.1039332720424233,-0.0623158423490647,-0.0910117499850554,0.0152817767779195,-0.178494017635181,-0.2051584220332737,-0.3660494442487227,0.0262515430616256,0.1430522420242079,0.0552074338801572,-0.075508449511575,-0.2101654852233466,-0.1940623415649926,-0.0303646211884642,0.1200486723847171,0.0367489369076569,-0.0737248809673591,0.1343544211286425,0.0098472501960114,0.1552645111273299,0.0432665230181963,0.1421178752907359,0.0829118530627173,-0.0578977148256149,0.1778273486664522,-0.0085614739893927,0.1403323157963752,0.1461510875644559
442,-0.3847675098728742,-0.2894434533815923,-0.3405295841973599,-0.428625243085962,-0.2540268881382833,-0.422328584207806,-0.3146629591080775,-0.3185971241551615,-0.3193801004847492,-0.3648813554230801,-0.2672390809017672,-0.2922462355278258,-0.2498807397607898,-0.2347491057938774,-0.5813978583919965,0.0296651752587618,-0.5630344652258067,-0.6624631714612733,-0.5745553726113464,-0.2866939848598473,-0.0523108688396876,-0.3788271340555812,-0.426787376898842,-0.3501099374242156,-0.5153973569351633,-0.426998971818368,-0.3394508506026596,-0.4180926524288176,-0.3621237562683722,0.0397312297714881,-0.2188121804825414,-0.1934785583239482,-0.2228769397418139,-0.4419987954886952,-0.2071878101030622,-0.323756012028621,-0.3672453380856024,-0.3119654283521125,-0.2595747929615314,0.2675623884833834,-0.2652254761409354,-0.0335170461780424,-0.3472434005982244,-0.1363849612192056,-0.2215486800454107,-0.2432759010674275,0.2117676124513006,-0.103172413132213,0.2795305898773757,0.3764210997785194
